"DateTime","Year","Month","Day","Salinity","Norm_TideRange24","Norm_PowLagDischarge72","Norm_RollingPowDischarge14","Norm_PowInflows","Norm_RollingPowInflows7","Norm_ConsecutiveLowInflowHours","DayOfYear_sin","DayOfYear_cos"
2016-06-04 15:00:00,2016,6,4,0.16,0.762467101342921,-0.951498837391284,-0.423387863446635,-0.0337022493796785,-0.230156466276389,-0.459679321740249,0.0784590957278451,-0.996917333733128
2016-06-04 16:00:00,2016,6,4,0.16,0.762467101342921,-1.00346232683763,-0.425108276115568,-0.0433852744133213,-0.22762901852862,-0.45782662502819,0.0784590957278451,-0.996917333733128
2016-06-04 17:00:00,2016,6,4,0.16,0.762467101342921,-1.05696836426814,-0.42638695474895,-0.0497738292601715,-0.225163066103209,-0.455973928316132,0.0784590957278451,-0.996917333733128
2016-06-04 18:00:00,2016,6,4,0.16,0.762467101342921,-0.991208425546964,-0.428046655031537,-0.0561098032431101,-0.2227807698282,-0.454121231604074,0.0784590957278451,-0.996917333733128
2016-06-04 19:00:00,2016,6,4,0.16,0.762467101342921,-0.912315077131176,-0.428745647230281,-0.0592582971158872,-0.220451664264932,-0.452268534892015,0.0784590957278451,-0.996917333733128
2016-06-04 20:00:00,2016,6,4,0.16,0.771716679831473,-0.779846191215618,-0.428468520334316,-0.0592582971158872,-0.218145239860232,-0.450415838179957,0.0784590957278451,-0.996917333733128
2016-06-04 21:00:00,2016,6,4,0.16,1.2341956042593,-0.613866144730207,-0.425962504094369,-0.0561098032431101,-0.215842215970171,-0.448563141467899,0.0784590957278451,-0.996917333733128
2016-06-04 22:00:00,2016,6,4,0.16,1.2341956042593,-0.605267849829553,-0.421031383978793,-0.0529483437024967,-0.213519700771765,-0.446710444755841,0.0784590957278451,-0.996917333733128
2016-06-04 23:00:00,2016,6,4,0.16,1.2341956042593,-0.603930634687695,-0.419170015339717,-0.0497738292601715,-0.211189069136777,-0.444857748043782,0.0784590957278451,-0.996917333733128
2016-06-05,2016,6,5,0.16,1.2341956042593,-0.54324052489578,-0.417473792381723,-0.0465861698200943,-0.20886179500945,-0.443005051331724,0.0588708036511895,-0.998265610184716
2016-06-05 01:00:00,2016,6,5,0.16,1.2341956042593,0.162062271771267,-0.415832963959493,-0.0433852744133213,-0.206526341748839,-0.441152354619666,0.0588708036511895,-0.998265610184716
2016-06-05 02:00:00,2016,6,5,0.16,1.2341956042593,0.533587502491852,-0.414192135537263,-0.0369434073938033,-0.204174384223612,-0.439299657907608,0.0588708036511895,-0.998265610184716
2016-06-05 03:00:00,2016,6,5,0.16,1.2341956042593,0.626975532640275,-0.412551307115033,-0.0304474825734449,-0.201805725025444,-0.437446961195549,0.0588708036511895,-0.998265610184716
2016-06-05 04:00:00,2016,6,5,0.16,1.2341956042593,0.636542068514152,-0.410910478692803,-0.0271790114746975,-0.199416914761865,-0.435594264483491,0.0588708036511895,-0.998265610184716
2016-06-05 05:00:00,2016,6,5,0.16,1.2341956042593,0.643912670474849,-0.409269650270572,-0.0271790114746975,-0.197039829653012,-0.433741567771433,0.0588708036511895,-0.998265610184716
2016-06-05 06:00:00,2016,6,5,0.16,1.2341956042593,0.652267001352195,-0.404691802561858,-0.0206005696816294,-0.194645740441645,-0.431888871059375,0.0588708036511895,-0.998265610184716
2016-06-05 07:00:00,2016,6,5,0.16,1.2341956042593,0.37605557941326,-0.398237959220067,-0.0206005696816294,-0.192263480300411,-0.430036174347316,0.0588708036511895,-0.998265610184716
2016-06-05 08:00:00,2016,6,5,0.16,1.2341956042593,0.398774531942604,-0.391724020031571,-0.0139661409629503,-0.189876014778528,-0.428183477635258,0.0588708036511895,-0.998265610184716
2016-06-05 09:00:00,2016,6,5,0.16,1.2341956042593,0.552874078834639,-0.3861905793191,-0.0139661409629503,-0.187500519288078,-0.4263307809232,0.0588708036511895,-0.998265610184716
2016-06-05 10:00:00,2016,6,5,0.16,1.2341956042593,0.393624957462553,-0.382682966754017,-0.0139661409629503,-0.185137029507262,-0.424478084211142,0.0588708036511895,-0.998265610184716
2016-06-05 11:00:00,2016,6,5,0.16,1.2341956042593,0.368075933770176,-0.379295247199069,-0.0139661409629503,-0.182797658891926,-0.422625387499083,0.0588708036511895,-0.998265610184716
2016-06-05 12:00:00,2016,6,5,0.16,1.2341956042593,0.598072043599365,-0.379292363253919,-0.0106276825420836,-0.180461969744759,-0.420772690787025,0.0588708036511895,-0.998265610184716
2016-06-05 13:00:00,2016,6,5,0.16,1.2341956042593,0.604670085735736,-0.381185790624276,-0.00727492664263182,-0.178117796681601,-0.418919994074967,0.0588708036511895,-0.998265610184716
2016-06-05 14:00:00,2016,6,5,0.16,0.688470473434466,-0.192188638130367,-0.383424682882938,-0.00727492664263182,-0.175798107670353,-0.417067297362909,0.0588708036511895,-0.998265610184716
2016-06-05 15:00:00,2016,6,5,0.16,1.69667452868718,-0.381821143863055,-0.385666815811977,-0.00727492664263182,-0.173503051249497,-0.41521460065085,0.0588708036511895,-0.998265610184716
2016-06-05 16:00:00,2016,6,5,0.155,1.69667452868718,-0.391162594462953,-0.388269790706327,-0.000526112002275019,-0.171178758910748,-0.413361903938792,0.0588708036511895,-0.998265610184716
2016-06-05 17:00:00,2016,6,5,0.1575,1.69667452868718,-0.766268698155232,-0.391473331574593,-0.0238967396421395,-0.169010963389827,-0.411509207226734,0.0588708036511895,-0.998265610184716
2016-06-05 18:00:00,2016,6,5,0.16,1.69667452868718,-0.899858478220522,-0.392766689987664,-0.0337022493796785,-0.166916069722735,-0.409656510514676,0.0588708036511895,-0.998265610184716
2016-06-05 19:00:00,2016,6,5,0.16,1.69667452868718,-0.888972629422769,-0.392574328914895,-0.0465861698200943,-0.164925619716143,-0.407803813802617,0.0588708036511895,-0.998265610184716
2016-06-05 20:00:00,2016,6,5,0.16,1.69667452868718,-0.886283974579149,-0.392369245157214,-0.0465861698200943,-0.162960334202417,-0.405951117090559,0.0588708036511895,-0.998265610184716
2016-06-05 21:00:00,2016,6,5,0.16,1.40068801705338,-0.889641717335431,-0.390655797966029,-0.0592582971158872,-0.161085816459853,-0.404098420378501,0.0588708036511895,-0.998265610184716
2016-06-05 22:00:00,2016,6,5,0.16,0.4387318542435,-0.758368273066385,-0.386916795852943,-0.0717243710183925,-0.159288155652245,-0.402245723666443,0.0588708036511895,-0.998265610184716
2016-06-05 23:00:00,2016,6,5,0.16,0.4387318542435,0.293367099207261,-0.384865558019899,-0.0809420349321394,-0.157572722736068,-0.400393026954384,0.0588708036511895,-0.998265610184716
2016-06-06,2016,6,6,0.16,0.4387318542435,0.634701014495549,-0.381565966430954,-0.0990479375192323,-0.155994474179342,-0.398540330242326,0.0392598157590685,-0.999229036240723
2016-06-06 01:00:00,2016,6,6,0.16,0.4387318542435,0.797572822487969,-0.3780491006138,-0.116728918781713,-0.154538071822981,-0.396687633530268,0.0392598157590685,-0.999229036240723
2016-06-06 02:00:00,2016,6,6,0.16,0.4387318542435,0.823068928147994,-0.374497262742526,-0.134001343404605,-0.153201036895114,-0.39483493681821,0.0392598157590685,-0.999229036240723
2016-06-06 03:00:00,2016,6,6,0.16,0.4387318542435,0.83153078587915,-0.370926140805318,-0.150880707113067,-0.151968068104572,-0.392982240106151,0.0392598157590685,-0.999229036240723
2016-06-06 04:00:00,2016,6,6,0.16,0.4387318542435,0.84011004015891,-0.367343420050229,-0.167381695111153,-0.150836832656156,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 05:00:00,2016,6,6,0.16,0.4387318542435,0.84011004015891,-0.360916127117273,-0.183518235787808,-0.149805083627193,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 06:00:00,2016,6,6,0.16,0.4387318542435,0.837241586639224,-0.353030139831148,-0.194080015436213,-0.148838451010808,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 07:00:00,2016,6,6,0.16,0.4387318542435,0.84011004015891,-0.345138993187005,-0.201901179993102,-0.147932956389929,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 08:00:00,2016,6,6,0.16,0.4387318542435,0.813010706918233,-0.337229605874907,-0.209638195284842,-0.147088121477421,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 09:00:00,2016,6,6,0.1625,0.4387318542435,0.781304286614754,-0.331086542484655,-0.222350274816179,-0.146347700160645,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 10:00:00,2016,6,6,0.16,0.4387318542435,0.757418366489295,-0.326796450541676,-0.232359143514773,-0.145708355586052,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 11:00:00,2016,6,6,0.16,0.4387318542435,-0.277489202128285,-0.323903438333982,-0.239774178930356,-0.145127933237296,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 12:00:00,2016,6,6,0.16,0.4387318542435,-0.826009702452368,-0.322271676238114,-0.249541317612308,-0.144620976544553,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 13:00:00,2016,6,6,0.16,0.4387318542435,-0.845311090565826,-0.3208505912419,-0.263942104888498,-0.144216095545344,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 14:00:00,2016,6,6,0.16,0.4387318542435,-0.845311090565826,-0.320084334715058,-0.278051961615796,-0.1438982058755,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 15:00:00,2016,6,6,0.16,-0.0052479132072618,-0.863679941184617,-0.319396492471082,-0.287301696430066,-0.143637343484055,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 16:00:00,2016,6,6,0.16,-0.310484003329631,-0.805276834595358,-0.319129416006713,-0.294158627419126,-0.143445465115204,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 17:00:00,2016,6,6,0.16,-0.310484003329631,0.293367099207261,-0.318903417553019,-0.294158627419126,-0.143253586746352,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 18:00:00,2016,6,6,0.16,-0.310484003329631,0.730072676393807,-0.31870517598747,-0.28959492380457,-0.143033571830693,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 19:00:00,2016,6,6,0.16,-0.310484003329631,0.792118138248528,-0.31850662383244,-0.287301696430066,-0.142826299339545,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 20:00:00,2016,6,6,0.16,-0.310484003329631,0.805825182672095,-0.318313557620255,-0.285000829204754,-0.142631895782762,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 21:00:00,2016,6,6,0.16,-0.310484003329631,0.808598843775049,-0.319896146720278,-0.282692279614131,-0.142369324078195,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 22:00:00,2016,6,6,0.16,0.864212464717043,0.808598843775049,-0.324900242614374,-0.280376004811732,-0.142079095982306,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-06 23:00:00,2016,6,6,0.16,1.28044349670207,0.580301554987375,-0.330134052333322,-0.275720106505878,-0.141760162932792,-0.58566269816021,0.0392598157590685,-0.999229036240723
2016-06-07,2016,6,7,0.16,1.28044349670207,0.644809811559188,-0.333594329989968,-0.271032784748336,-0.141466093320368,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 01:00:00,2016,6,7,0.16,1.28044349670207,0.751662439094675,-0.332869351538076,-0.268677229335403,-0.141171050070348,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 02:00:00,2016,6,7,0.16,1.28044349670207,0.754794183881529,-0.33159799790239,-0.263942104888498,-0.140874043346649,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 03:00:00,2016,6,7,0.16,1.20644686879362,0.760050101316777,-0.33021562251637,-0.261562444962562,-0.140589772660289,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 04:00:00,2016,6,7,0.16,1.20644686879362,0.765336373052621,-0.328816597180402,-0.259174658703529,-0.14029078058413,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 05:00:00,2016,6,7,0.16,1.20644686879362,0.765336373052621,-0.327376999412693,-0.254374521388084,-0.139934786953363,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 06:00:00,2016,6,7,0.16,1.20644686879362,0.765336373052621,-0.322758697391629,-0.251962076501134,-0.139536689973338,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 07:00:00,2016,6,7,0.16,1.20644686879362,0.767972261973176,-0.31647797780823,-0.251962076501134,-0.139138592993314,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 08:00:00,2016,6,7,0.16,1.20644686879362,0.765336373052621,-0.310151235046195,-0.251962076501134,-0.138754088924756,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 09:00:00,2016,6,7,0.16,1.20644686879362,0.765336373052621,-0.303357205146637,-0.247112196857423,-0.138380728298179,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 10:00:00,2016,6,7,0.16,1.20644686879362,0.765336373052621,-0.295891148175341,-0.247112196857423,-0.138007367671603,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 11:00:00,2016,6,7,0.16,1.20644686879362,0.765336373052621,-0.28979482586912,-0.24222867635538,-0.137603898735023,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 12:00:00,2016,6,7,0.16,1.20644686879362,0.757418366489295,-0.287337808644792,-0.24222867635538,-0.137200429798443,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 13:00:00,2016,6,7,0.16,1.20644686879362,0.754794183881529,-0.286318571874448,-0.24222867635538,-0.136796960861863,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 14:00:00,2016,6,7,0.16,1.20644686879362,-0.193067455253344,-0.284807479424483,-0.24222867635538,-0.136393491925283,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 15:00:00,2016,6,7,0.16,1.20644686879362,-0.620371994639274,-0.283578808334783,-0.24222867635538,-0.135976297031251,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 16:00:00,2016,6,7,0.16,0.919709935648368,-0.827984057003157,-0.283258352689562,-0.24467466598563,-0.135533271067139,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 17:00:00,2016,6,7,0.16,1.06770319146528,-0.942682803624029,-0.282953479890027,-0.249541317612308,-0.135133842323024,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 18:00:00,2016,6,7,0.16,1.06770319146528,-1.03287907891406,-0.282657721023517,-0.261562444962562,-0.134835845679213,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 19:00:00,2016,6,7,0.16,1.06770319146528,-1.06756270988427,-0.282370196276206,-0.268677229335403,-0.134609210476193,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 20:00:00,2016,6,7,0.16,1.06770319146528,-0.926772253999064,-0.282078216369893,-0.278051961615796,-0.134468050250413,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 21:00:00,2016,6,7,0.16,1.06770319146528,-0.381295497457252,-0.282454331311636,-0.282692279614131,-0.134411401896247,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 22:00:00,2016,6,7,0.16,1.06770319146528,0.595878731886202,-0.285914196280514,-0.296429187057884,-0.134496093885895,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-07 23:00:00,2016,6,7,0.16,0.63297300250313,0.727024820959106,-0.284957872111028,-0.303196190993045,-0.134651115299765,-0.58566269816021,0.0196336924606285,-0.999807240482065
2016-06-08,2016,6,8,0.16,0.975207406579718,0.751662439094675,-0.282960678648162,-0.312116128082152,-0.134889932243548,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 01:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.280800836650884,-0.323104483700085,-0.135254685343501,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 02:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.278630206351335,-0.333917770505655,-0.13571549814849,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 03:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.27643577028458,-0.348770982550427,-0.1363123529284,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 04:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.274205433508435,-0.357113180407743,-0.13700556874415,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 05:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.271961684730178,-0.365352387436791,-0.137779794557232,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 06:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.269736936308439,-0.371465471646469,-0.138652770691116,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 07:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.267506599532293,-0.375509761742032,-0.13959704302711,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 08:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.262548956875837,-0.37952946644528,-0.140612954666242,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 09:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.255935056842506,-0.381530176939164,-0.141672718225871,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 10:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.250178907763725,-0.385513467624305,-0.142804740846467,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 11:00:00,2016,6,8,0.16,0.975207406579718,0.754794183881529,-0.246081638663856,-0.397320464059594,-0.144009556999666,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 12:00:00,2016,6,8,0.16,0.975207406579718,-0.0747020169056571,-0.243657937132605,-0.399267771269306,-0.145226378862499,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 13:00:00,2016,6,8,0.16,0.975207406579718,-0.539416766174438,-0.242752473930358,-0.399267771269306,-0.146507610620827,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 14:00:00,2016,6,8,0.16,0.975207406579718,-0.622305774460787,-0.241874788909278,-0.395367341096732,-0.147797352948987,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 15:00:00,2016,6,8,0.16,0.975207406579718,-0.624871414335937,-0.241046462301125,-0.389472786610043,-0.149100039655009,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 16:00:00,2016,6,8,0.16,0.975207406579718,-0.713300240375204,-0.240372797190954,-0.387496108533325,-0.150423700705434,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 17:00:00,2016,6,8,0.16,0.188993235052418,-0.862242985129984,-0.239132396392613,-0.381530176939164,-0.151743987755516,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 18:00:00,2016,6,8,0.16,0.0317504007469573,-0.947545176646964,-0.238122586329972,-0.375509761742032,-0.153043954469645,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 19:00:00,2016,6,8,0.16,0.0317504007469573,-0.947545176646964,-0.237042762976519,-0.371465471646469,-0.154318986970865,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 20:00:00,2016,6,8,0.16,0.0317504007469573,-0.948112761812916,-0.235127042014202,-0.365352387436791,-0.155573190598512,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 21:00:00,2016,6,8,0.16,0.0317504007469573,-0.578469481685749,-0.229720407692384,-0.363302125088458,-0.156848663822756,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 22:00:00,2016,6,8,0.16,0.0317504007469573,-0.0556471965793645,-0.227170023871433,-0.361245524986634,-0.158162803466048,-0.58566269816021,1.22464679914735e-16,-1
2016-06-08 23:00:00,2016,6,8,0.16,0.0964974501668463,0.163324846768986,-0.22493894565612,-0.357113180407743,-0.159503398780415,-0.58566269816021,1.22464679914735e-16,-1
2016-06-09,2016,6,9,0.16,1.13245024088517,0.740312931437495,-0.222774807151727,-0.352955089087527,-0.160870889107506,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 01:00:00,2016,6,9,0.16,1.64117705775578,0.808031720097576,-0.220621311426181,-0.350866304653687,-0.16222550147714,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 02:00:00,2016,6,9,0.16,1.65042663624434,0.820271809078483,-0.218450681126633,-0.350866304653687,-0.163580113846774,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 03:00:00,2016,6,9,0.16,1.65042663624434,0.828688350832,-0.216280050827085,-0.350866304653687,-0.164952371394027,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 04:00:00,2016,6,9,0.16,1.65042663624434,0.83153078587915,-0.21408561476033,-0.350866304653687,-0.166342342290915,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 05:00:00,2016,6,9,0.16,1.65042663624434,0.83153078587915,-0.211855277984184,-0.350866304653687,-0.167732313187803,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 06:00:00,2016,6,9,0.16,1.41918717403044,0.84011004015891,-0.205241377950853,-0.350866304653687,-0.169122284084692,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 07:00:00,2016,6,9,0.16,1.41918717403044,0.837241586639224,-0.197673629914523,-0.350866304653687,-0.170547887961296,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 08:00:00,2016,6,9,0.16,1.41918717403044,0.84011004015891,-0.190157652491357,-0.350866304653687,-0.171991412360199,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 09:00:00,2016,6,9,0.16,1.41918717403044,0.407427857515082,-0.182380455169384,-0.350866304653687,-0.173452927237948,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 10:00:00,2016,6,9,0.16,1.41918717403044,0.0156194476444665,-0.174365099226323,-0.346669088602767,-0.174888565070241,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 11:00:00,2016,6,9,0.16,1.41918717403044,-0.290865064140433,-0.166502218651151,-0.346669088602767,-0.176342263794261,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 12:00:00,2016,6,9,0.16,1.41918717403044,-0.599219600485607,-0.162034085318184,-0.346669088602767,-0.177814094283409,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 13:00:00,2016,6,9,0.16,1.41918717403044,-0.650360722236117,-0.1605849333597,-0.346669088602767,-0.179340749977212,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 14:00:00,2016,6,9,0.16,1.41918717403044,-0.81107866491837,-0.159233014752701,-0.346669088602767,-0.180885825620212,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 15:00:00,2016,6,9,0.16,1.41918717403044,-0.831512632306486,-0.157860189130544,-0.34244544721882,-0.18240486129797,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 16:00:00,2016,6,9,0.16,1.41918717403044,-0.935112304304144,-0.156285056385776,-0.34244544721882,-0.183942390165332,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 17:00:00,2016,6,9,0.16,1.17869813332796,-0.944693215814579,-0.155890903291285,-0.34244544721882,-0.185517127084258,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 18:00:00,2016,6,9,0.16,-0.134742012047048,-0.947829085601971,-0.155889371076883,-0.338195102046617,-0.187122033096667,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 19:00:00,2016,6,9,0.16,-0.347482317283846,-0.947261034629462,-0.155887831198222,-0.338195102046617,-0.188745882121526,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 20:00:00,2016,6,9,0.16,-0.347482317283846,-0.948112761812916,-0.155059138555485,-0.331768895393094,-0.190387403317944,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 21:00:00,2016,6,9,0.16,-0.347482317283846,-0.947545176646964,-0.149574993209935,-0.329613165811241,-0.19203488694743,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 22:00:00,2016,6,9,0.16,-0.347482317283846,-0.948112761812916,-0.143677831188197,-0.325280996893734,-0.193713896166892,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-09 23:00:00,2016,6,9,0.16,-0.347482317283846,-0.941528755310396,-0.141925806928778,-0.325280996893734,-0.195392905386354,-0.58566269816021,-0.0196336924606283,-0.999807240482065
2016-06-10,2016,6,10,0.16,-0.347482317283846,-0.496921810485786,-0.141063183074518,-0.323104483700085,-0.197058495775295,-0.58566269816021,-0.0392598157590683,-0.999229036240723
