YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2010 09 13 16 50 195  6.0  7.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 17 00 199  6.3  7.5 99.00 99.00 99.00 999 1014.2  21.0  24.0 999.0 99.0 99.00
2010 09 13 17 10 200  5.9  7.5 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 17 20 202  5.9  7.2 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2010 09 13 17 30 202  5.8  7.2 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 13 17 40 196  6.8  7.8 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00
2010 09 13 17 50 198  6.5  7.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 18 00 197  6.3  7.4 99.00 99.00 99.00 999 1013.1  21.5  23.9 999.0 99.0 99.00
2010 09 13 18 10 201  6.4  7.5 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2010 09 13 18 20 200  6.3  7.4 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2010 09 13 18 30 206  6.2  7.4 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 09 13 18 40 207  6.1  7.2 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2010 09 13 18 50 211  5.7  7.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 19 00 211  5.8  7.0 99.00 99.00 99.00 999 1012.2  22.4  23.9 999.0 99.0 99.00
2010 09 13 19 10 213  5.4  6.8 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 09 13 19 20 210  5.3  6.8 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 13 19 30 211  5.6  6.9 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 09 13 19 40 215  5.5  6.7 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2010 09 13 19 50 212  5.5  6.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 20 00 207  5.5  6.7 99.00 99.00 99.00 999 1011.4  22.9  23.9 999.0 99.0 99.00
2010 09 13 20 10 208  5.0  6.4 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2010 09 13 20 20 223  4.9  6.0 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2010 09 13 20 30 230  5.7  7.0 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 20 40 232  5.3  6.5 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 20 50 226  4.8  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 21 00 222  5.1  6.5 99.00 99.00 99.00 999 1010.8  24.2  24.1 999.0 99.0 99.00
2010 09 13 21 10 224  4.5  5.7 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2010 09 13 21 20 226  5.1  7.3 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2010 09 13 21 30 219  4.7  5.6 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2010 09 13 21 40 218  4.2  5.7 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2010 09 13 21 50 221  3.8  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 22 00 213  3.5  4.5 99.00 99.00 99.00 999 1010.7  24.8  24.1 999.0 99.0 99.00
2010 09 13 22 10 224  3.4  4.2 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2010 09 13 22 20 225  3.1  4.3 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2010 09 13 22 30 234  3.0  4.5 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2010 09 13 22 40 231  3.2  4.2 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2010 09 13 22 50 232  3.3  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 23 00 228  3.3  4.2 99.00 99.00 99.00 999 1010.9  24.5  23.9 999.0 99.0 99.00
2010 09 13 23 10 236  2.6  3.6 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 23 20 242  2.3  2.8 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2010 09 13 23 30 249  2.0  3.1 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2010 09 13 23 40 237  1.9  2.5 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2010 09 13 23 50 313  0.8  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 00 00 131  1.4  2.5 99.00 99.00 99.00 999 1011.5  23.7  24.0 999.0 99.0 99.00
2010 09 14 00 10  66  0.9  1.8 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2010 09 14 00 20 330  0.9  1.9 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2010 09 14 00 30  13  0.9  1.9 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 00 40 357  0.6  1.5 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 00 50  13  1.2  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 01 00  17  1.5  2.3 99.00 99.00 99.00 999 1012.1  22.1  24.0 999.0 99.0 99.00
2010 09 14 01 10 356  1.1  3.0 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 09 14 01 20  28  0.9  2.4 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 01 30  26  1.0  2.5 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 01 40  47  0.8  2.1 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 01 50  20  1.6  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 02 00 354  1.9  2.5 99.00 99.00 99.00 999 1012.4  20.9  23.9 999.0 99.0 99.00
2010 09 14 02 10 358  2.4  3.1 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 02 20   2  2.5  2.9 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 02 30  11  2.2  2.6 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 02 40  38  1.8  2.7 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 02 50  41  1.1  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 03 00  18  1.1  1.6 99.00 99.00 99.00 999 1012.4  20.0  23.7 999.0 99.0 99.00
2010 09 14 03 10   0  1.0  1.5 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 03 20  13  1.3  1.7 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 03 30  34  1.3  1.7 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 03 40  78  1.3  1.7 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 03 50  93  1.6  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 04 00  54  1.5  1.9 99.00 99.00 99.00 999 1012.1  19.3  23.6 999.0 99.0 99.00
2010 09 14 04 10  27  1.8  2.2 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 04 20  41  1.2  1.6 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 04 30  43  1.2  1.7 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 04 40  45  1.1  1.6 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 04 50   7  1.3  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 05 00 343  1.9  2.5 99.00 99.00 99.00 999 1012.3  19.2  23.5 999.0 99.0 99.00
2010 09 14 05 10 336  0.6  1.8 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 05 20   5  1.5  2.3 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 09 14 05 30 360  1.9  2.6 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 05 40 326  1.5  2.1 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 05 50 328  1.9  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 06 00 331  2.2  2.7 99.00 99.00 99.00 999 1012.0  18.9  23.4 999.0 99.0 99.00
2010 09 14 06 10 336  2.5  2.9 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 06 20 343  2.4  3.0 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 06 30  10  2.3  2.8 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 06 40 352  1.8  2.5 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 06 50 343  2.7  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 07 00 348  2.4  3.2 99.00 99.00 99.00 999 1011.9  18.9  23.6 999.0 99.0 99.00
2010 09 14 07 10 342  2.6  3.4 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 07 20 335  2.6  3.4 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 07 30 342  2.7  3.3 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 07 40 347  2.9  3.5 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2010 09 14 07 50 357  2.7  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 08 00 350  2.2  3.0 99.00 99.00 99.00 999 1011.7  18.4  23.6 999.0 99.0 99.00
2010 09 14 08 10   1  1.8  2.8 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 08 20  15  1.6  2.1 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 08 30   1  2.0  2.6 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 08 40 357  2.0  2.6 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 08 50 355  2.5  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 09 00 345  2.9  3.6 99.00 99.00 99.00 999 1012.1  18.3  23.6 999.0 99.0 99.00
2010 09 14 09 10 327  2.4  3.1 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 09 20 288  1.4  1.9 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 09 14 09 30 307  1.1  1.5 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 09 14 09 40 333  1.6  2.3 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 09 50 303  0.7  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 10 00 355  0.3  1.8 99.00 99.00 99.00 999 1012.0  18.1  23.6 999.0 99.0 99.00
2010 09 14 10 10  23  1.7  2.4 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 10 20  19  1.8  2.3 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 10 30  14  2.4  2.9 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 10 40  10  2.5  3.4 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 10 50   8  2.3  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 11 00  12  2.2  2.9 99.00 99.00 99.00 999 1012.0  17.7  23.6 999.0 99.0 99.00
2010 09 14 11 10  14  2.3  3.0 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 11 20   4  2.6  3.4 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 09 14 11 30   4  2.4  3.0 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 09 14 11 40 353  2.4  3.4 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 11 50 344  2.5  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 12 00 341  3.2  4.2 99.00 99.00 99.00 999 1012.4  18.2  23.7 999.0 99.0 99.00
2010 09 14 12 10 338  3.7  4.8 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2010 09 14 12 20 333  3.7  4.5 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 09 14 12 30 313  2.4  3.4 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 09 14 12 40 276  1.5  2.2 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 09 14 12 50 270  1.7  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 13 00 344  1.7  2.7 99.00 99.00 99.00 999 1012.8  19.7  23.8 999.0 99.0 99.00
2010 09 14 13 10 359  1.8  2.6 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 13 20   8  2.0  2.6 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2010 09 14 13 30 357  1.6  2.6 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 13 40 347  3.8  5.8 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 13 50 343  5.4  7.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 14 00 346  6.7  8.1 99.00 99.00 99.00 999 1013.1  21.0  23.9 999.0 99.0 99.00
2010 09 14 14 10 347  6.8  8.1 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 14 20 347  6.3  7.8 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 14 30 346  6.0  7.3 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 14 40 351  6.8  8.6 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 09 14 14 50 348  7.3  8.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 15 00 350  6.8  8.6 99.00 99.00 99.00 999 1013.4  22.4  23.8 999.0 99.0 99.00
2010 09 14 15 10 349  7.6  9.3 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 15 20 347  6.7  9.2 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 15 30 346  6.0  7.6 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 15 40 347  5.8  6.8 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 15 50 350  4.4  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 16 00 352  4.4  5.8 99.00 99.00 99.00 999 1013.4  23.0  23.9 999.0 99.0 99.00
2010 09 14 16 10 350  5.5  8.5 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 16 20 351  6.1  8.2 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 16 30 345  7.1  9.8 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 16 40 349  6.3  8.5 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 16 50 337  5.9  8.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 17 00 340  6.1  9.3 99.00 99.00 99.00 999 1013.5  24.3  24.1 999.0 99.0 99.00
2010 09 14 17 10 347  6.4  8.5 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 17 20 337  7.0  9.7 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 17 30 345  6.7  9.2 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 17 40 348  6.9  9.4 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 17 50 346  6.9  8.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 18 00 344  6.8  8.7 99.00 99.00 99.00 999 1013.3  24.2  24.0 999.0 99.0 99.00
2010 09 14 18 10 346  6.3  8.5 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 18 20 345  6.7  9.6 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 18 30 344  6.8  8.2 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 18 40 349  6.4  9.4 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 18 50 335  6.3  8.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 19 00 337  6.8  8.5 99.00 99.00 99.00 999 1013.4  24.4  24.1 999.0 99.0 99.00
2010 09 14 19 10 324  6.6 10.2 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 19 20 335  6.2  9.2 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 09 14 19 30 335  5.5  8.5 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 09 14 19 40 316  6.8 10.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 09 14 19 50 340  7.2  9.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 20 00 337  6.7  9.4 99.00 99.00 99.00 999 1013.5  24.4  24.1 999.0 99.0 99.00
2010 09 14 20 10 330  7.3  9.9 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 20 20 323  6.4  9.1 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 20 30 330  5.3  6.8 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 09 14 20 40 335  5.6  8.5 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 09 14 20 50 307  5.9  9.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 21 00 310  6.6  9.3 99.00 99.00 99.00 999 1013.4  24.8  24.0 999.0 99.0 99.00
2010 09 14 21 10 319  6.5  8.7 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 09 14 21 20 331  5.9  8.5 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 09 14 21 30 318  6.2  9.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 09 14 21 40 319  5.6  7.6 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2010 09 14 21 50 333  4.0  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 22 00 334  4.8  6.2 99.00 99.00 99.00 999 1013.8  25.1  24.0 999.0 99.0 99.00
2010 09 14 22 10 336  3.8  5.4 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 22 20 338  3.6  5.1 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 22 30 341  4.2  5.7 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2010 09 14 22 40 329  3.7  5.0 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 22 50 325  3.2  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 23 00 319  2.7  4.1 99.00 99.00 99.00 999 1014.0  24.7  24.0 999.0 99.0 99.00
2010 09 14 23 10 311  2.3  3.2 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2010 09 14 23 20 309  2.0  2.7 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2010 09 14 23 30 326  1.7  2.4 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 23 40   6  1.4  1.9 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2010 09 14 23 50  14  1.2  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 15 00 00  15  1.1  1.3 99.00 99.00 99.00 999 1014.3  22.7  24.0 999.0 99.0 99.00
2010 09 15 00 10  12  1.3  1.8 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2010 09 15 00 20   9  1.8  2.3 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2010 09 15 00 30 349  1.6  2.0 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2010 09 15 00 40   3  1.7  2.1 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2010 09 15 00 50   3  1.9  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 15 01 00  11  2.3  2.7 99.00 99.00 99.00 999 1015.0  20.5  23.9 999.0 99.0 99.00
2010 09 15 01 10   3  2.6  3.2 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2010 09 15 01 20 356  2.8  3.3 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2010 09 15 01 30 336  2.3  4.0 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2010 09 15 01 40 274  1.7  2.5 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2010 09 15 01 50 320  1.5  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 15 02 00 307  1.6  2.3 99.00 99.00 99.00 999 1015.3  19.9  23.9 999.0 99.0 99.00
2010 09 15 02 10 314  1.3  1.7 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2010 09 15 02 20  23  1.3  1.9 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2010 09 15 02 30  14  2.0  2.7 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2010 09 15 02 40  10  2.4  2.9 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2010 09 15 02 50  17  1.7  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 15 03 00  18  2.1  2.7 99.00 99.00 99.00 999 1015.3  18.7  23.9 999.0 99.0 99.00
2010 09 15 03 10  21  2.5  3.0 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2010 09 15 03 20  19  2.1  2.8 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2010 09 15 03 30   8  2.0  2.5 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2010 09 15 03 40 359  2.1  2.6 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2010 09 15 03 50 360  2.1  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 15 04 00 354  2.3  2.8 99.00 99.00 99.00 999 1015.5  18.6  24.0 999.0 99.0 99.00
2010 09 15 04 10 338  2.5  3.2 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2010 09 15 04 20 338  2.7  3.6 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2010 09 15 04 30 334  2.4  3.4 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2010 09 15 04 40 335  2.6  3.7 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2010 09 15 04 50 339  2.1  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 15 05 00   4  2.3  3.3 99.00 99.00 99.00 999 1015.8  18.4  24.1 999.0 99.0 99.00
2010 09 15 05 10   5  2.8  3.4 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2010 09 15 05 20   0  2.9  3.5 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2010 09 15 05 30   1  2.6  3.7 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2010 09 15 05 40 348  3.0  4.1 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2010 09 15 05 50 339  3.9  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 15 06 00 344  4.5  5.8 99.00 99.00 99.00 999 1016.1  17.7  23.8 999.0 99.0 99.00
2010 09 15 06 10 360  5.0  6.4 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2010 09 15 06 20 349  5.3  6.2 99.00 99.00 99.00 999 1016.3 999.0 999.0 999.0 99.0 99.00
2010 09 15 06 30 357  4.8  5.7 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2010 09 15 06 40 354  4.6  5.7 99.00 99.00 99.00 999 1016.3 999.0 999.0 999.0 99.0 99.00
2010 09 15 06 50 358  4.7  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 09 15 07 00 355  4.5  5.3 99.00 99.00 99.00 999 1016.4  18.0  23.5 999.0 99.0 99.00
2010 09 15 07 10 355  3.9  5.0 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2010 09 15 07 20  10  3.4  4.5 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
