YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2011 06 11 08 30  20  2.2  2.9 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 08 40  39  1.6  2.1 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 08 50  90  1.6  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 09 00  99  2.2  3.2 99.00 99.00 99.00 999 1012.6  22.6  25.8 999.0 99.0 99.00
2011 06 11 09 10  77  2.7  3.2 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 09 20  39  2.3  2.8 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2011 06 11 09 30  47  2.7  4.5 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2011 06 11 09 40  63  3.9  4.6 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 09 50  47  4.2  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 10 00  47  3.6  4.8 99.00 99.00 99.00 999 1013.8  22.3  25.9 999.0 99.0 99.00
2011 06 11 10 10  59  3.1  4.7 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2011 06 11 10 20  69  3.3  4.4 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 10 30  55  2.4  3.6 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 10 40  56  2.6  3.6 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2011 06 11 10 50  46  3.0  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 11 00  34  3.1  4.5 99.00 99.00 99.00 999 1014.4  23.0  26.0 999.0 99.0 99.00
2011 06 11 11 10  14  3.8  5.0 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2011 06 11 11 20  18  3.9  5.5 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2011 06 11 11 30  32  4.6  7.0 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2011 06 11 11 40  49  4.6  7.1 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2011 06 11 11 50  64  5.9  7.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 12 00  72  6.1  8.2 99.00 99.00 99.00 999 1013.9  23.0  26.0 999.0 99.0 99.00
2011 06 11 12 10  85  5.0  6.6 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2011 06 11 12 20  86  4.8  6.1 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 12 30  94  5.0  6.3 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2011 06 11 12 40  97  5.3  6.5 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 12 50 102  5.8  7.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 13 00  99  6.7  8.1 99.00 99.00 99.00 999 1013.7  24.1  26.1 999.0 99.0 99.00
2011 06 11 13 10  94  6.7  8.1 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 13 20  97  6.5  8.2 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 13 30 112  5.0  6.5 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 13 40 101  5.2  6.2 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 13 50  94  5.0  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 14 00 108  4.4  5.7 99.00 99.00 99.00 999 1013.8  24.6  26.2 999.0 99.0 99.00
2011 06 11 14 10 108  4.3  5.5 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2011 06 11 14 20 105  4.8  6.2 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 14 30 100  4.0  5.1 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 14 40  95  3.1  4.4 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 14 50 116  2.5  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 15 00 114  3.4  4.4 99.00 99.00 99.00 999 1013.7  25.3  26.5 999.0 99.0 99.00
2011 06 11 15 10 121  3.9  5.1 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 15 20 114  4.0  5.3 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 15 30 127  3.8  5.1 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 15 40 142  4.0  5.0 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 15 50 148  3.6  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 16 00 141  2.9  4.1 99.00 99.00 99.00 999 1013.8  25.3  26.5 999.0 99.0 99.00
2011 06 11 16 10 129  2.1  2.7 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 16 20 125  1.5  2.2 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 16 30 132  1.5  2.0 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 16 40 122  1.0  1.6 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2011 06 11 16 50 112  0.4  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 17 00  39  0.2  0.9 99.00 99.00 99.00 999 1013.3  26.8  26.9 999.0 99.0 99.00
2011 06 11 17 10  94  0.9  1.5 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 17 20 102  0.8  1.6 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 17 30 108  1.0  1.8 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 17 40 113  0.5  1.1 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2011 06 11 17 50  93  1.1  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 18 00  52  0.9  1.5 99.00 99.00 99.00 999 1012.6  26.9  27.9 999.0 99.0 99.00
2011 06 11 18 10  88  0.8  1.5 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2011 06 11 18 20  30  0.4  0.9 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2011 06 11 18 30 107  1.1  1.6 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 11 18 40 131  0.7  1.3 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 11 18 50 100  0.6  1.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 19 00 144  0.3  0.9 99.00 99.00 99.00 999 1012.1  27.9  28.4 999.0 99.0 99.00
2011 06 11 19 10 239  0.2  0.8 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2011 06 11 19 20 213  0.2  0.9 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 19 30 169  0.7  1.2 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00
2011 06 11 19 40 190  0.2  0.8 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2011 06 11 19 50 175  0.2  0.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 20 00 121  0.3  0.8 99.00 99.00 99.00 999 1010.9  28.9  28.4 999.0 99.0 99.00
2011 06 11 20 10 139  1.1  1.6 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2011 06 11 20 20 157  1.5  2.1 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 20 30 168  1.5  2.0 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 20 40 151  1.7  2.3 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 20 50 146  1.8  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 21 00 129  1.2  2.0 99.00 99.00 99.00 999 1010.9  28.2  28.6 999.0 99.0 99.00
2011 06 11 21 10 134  1.8  2.8 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 21 20 133  2.9  3.3 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 21 30 143  2.8  3.7 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 11 21 40 156  2.8  3.7 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 11 21 50 159  2.4  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 22 00 158  2.2  2.7 99.00 99.00 99.00 999 1010.7  28.6  27.4 999.0 99.0 99.00
2011 06 11 22 10 133  3.3  5.8 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 22 20 130  5.0  6.2 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 11 22 30 147  6.2  7.8 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 11 22 40 142  6.9  8.6 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2011 06 11 22 50 130  6.0  7.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 11 23 00 112  5.8  6.7 99.00 99.00 99.00 999 1010.4  26.9  27.0 999.0 99.0 99.00
2011 06 11 23 10 111  6.0  7.3 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 11 23 20 123  6.1  7.3 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 11 23 30 122  6.5  7.8 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 11 23 40 133  6.0  7.2 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 11 23 50 124  5.6  6.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 00 00 119  6.5  7.9 99.00 99.00 99.00 999 1010.5  25.8  26.6 999.0 99.0 99.00
2011 06 12 00 10 113  5.1  6.5 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2011 06 12 00 20 132  4.3  5.3 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 00 30 125  4.9  6.2 99.00 99.00 99.00 999 1010.1 999.0 999.0 999.0 99.0 99.00
2011 06 12 00 40 128  4.8  6.1 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 00 50 127  4.6  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 01 00 107  4.1  5.6 99.00 99.00 99.00 999 1010.1  25.1  26.5 999.0 99.0 99.00
2011 06 12 01 10 114  4.6  5.8 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 01 20  94  4.9  6.2 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 01 30  70  3.9  5.1 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 01 40  83  3.5  5.4 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 01 50  85  4.4  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 02 00  79  5.0  6.3 99.00 99.00 99.00 999 1010.7  24.1  26.6 999.0 99.0 99.00
2011 06 12 02 10  79  4.5  6.2 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 12 02 20  83  4.9  6.4 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 02 30  73  4.2  5.8 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00
2011 06 12 02 40  91  5.1  7.2 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 02 50  95  5.4  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 03 00 356  7.7 12.4 99.00 99.00 99.00 999 1012.0  23.5  26.4 999.0 99.0 99.00
2011 06 12 03 10  13  6.9 11.2 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2011 06 12 03 20  34  5.6  9.2 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2011 06 12 03 30  50  6.2  8.7 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2011 06 12 03 40  30  4.3  6.7 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 03 50  86  3.0  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 04 00  98  3.6  5.4 99.00 99.00 99.00 999 1011.9  21.4  26.3 999.0 99.0 99.00
2011 06 12 04 10 107  4.1  5.6 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 04 20 105  4.5  5.8 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 04 30  69  3.3  5.0 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2011 06 12 04 40  23  2.1  3.1 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2011 06 12 04 50  18  1.9  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 05 00  57  1.5  2.4 99.00 99.00 99.00 999 1011.5  21.1  26.3 999.0 99.0 99.00
2011 06 12 05 10  64  2.2  3.0 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00
2011 06 12 05 20  44  2.1  2.9 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 05 30  57  1.2  2.2 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 05 40  94  1.6  2.3 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 12 05 50 101  2.1  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 06 00 108  2.5  3.2 99.00 99.00 99.00 999 1010.6  21.5  26.3 999.0 99.0 99.00
2011 06 12 06 10  89  2.5  3.1 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 06 20  43  1.9  2.9 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 06 30  37  2.0  2.6 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 06 40  34  1.8  2.3 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 06 50  38  1.5  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 07 00  77  1.5  1.9 99.00 99.00 99.00 999 1010.8  21.1  26.2 999.0 99.0 99.00
2011 06 12 07 10  80  1.4  2.2 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 07 20  96  2.0  2.9 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2011 06 12 07 30 114  2.5  3.3 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 07 40 122  2.1  2.9 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 07 50  81  2.2  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 08 00  52  2.6  3.4 99.00 99.00 99.00 999 1010.2  21.6  26.1 999.0 99.0 99.00
2011 06 12 08 10  57  3.2  4.0 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 08 20  67  3.2  4.2 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 08 30  68  2.9  4.1 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2011 06 12 08 40  50  3.3  4.3 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2011 06 12 08 50  52  3.0  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 09 00  47  2.7  3.5 99.00 99.00 99.00 999 1010.5  20.8  26.0 999.0 99.0 99.00
2011 06 12 09 10  52  2.6  3.7 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 09 20  47  2.3  3.6 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 09 30  53  2.5  3.3 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 09 40  56  2.5  3.2 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 09 50  52  2.4  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 10 00  55  2.9  3.9 99.00 99.00 99.00 999 1010.6  20.9  26.0 999.0 99.0 99.00
2011 06 12 10 10  43  2.6  3.7 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 10 20  69  2.3  3.0 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 10 30  58  2.1  3.0 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 12 10 40  50  2.1  2.8 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 12 10 50  48  2.2  3.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 11 00  61  2.6  3.6 99.00 99.00 99.00 999 1010.8  20.9  26.0 999.0 99.0 99.00
2011 06 12 11 10  64  2.9  3.7 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 11 20  59  2.6  3.3 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 11 30  53  2.8  3.7 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 11 40  56  2.7  3.8 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2011 06 12 11 50  68  2.9  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 12 00  62  3.0  3.7 99.00 99.00 99.00 999 1011.2  20.6  26.0 999.0 99.0 99.00
2011 06 12 12 10  57  2.8  3.6 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 12 20  50  2.6  3.4 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00
2011 06 12 12 30  55  2.5  3.2 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 12 40  67  2.9  4.0 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 12 50  68  2.8  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 13 00  56  2.5  3.3 99.00 99.00 99.00 999 1011.4  20.9  26.1 999.0 99.0 99.00
2011 06 12 13 10  70  2.4  3.1 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 13 20  74  2.7  3.3 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 13 30  84  2.4  3.3 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2011 06 12 13 40  88  1.9  2.6 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2011 06 12 13 50  87  1.9  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 14 00  94  2.2  2.7 99.00 99.00 99.00 999 1010.7  22.0  26.2 999.0 99.0 99.00
2011 06 12 14 10  93  2.4  3.1 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 12 14 20  91  2.1  2.8 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 14 30  85  2.2  2.9 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 12 14 40  90  2.2  3.1 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 12 14 50 114  2.4  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 15 00 118  2.2  3.1 99.00 99.00 99.00 999 1010.9  22.9  26.5 999.0 99.0 99.00
2011 06 12 15 10 123  1.8  2.7 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 15 20 112  1.6  2.4 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 15 30 128  1.6  2.7 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2011 06 12 15 40 150  1.5  2.7 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 15 50 148  1.8  3.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 16 00 147  2.6  3.4 99.00 99.00 99.00 999 1011.0  23.8  26.9 999.0 99.0 99.00
2011 06 12 16 10 145  2.6  3.2 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2011 06 12 16 20 148  2.6  3.3 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 12 16 30 144  2.9  4.1 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2011 06 12 16 40 143  2.8  3.6 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2011 06 12 16 50 140  2.7  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 17 00 140  2.9  3.8 99.00 99.00 99.00 999 1010.6  24.1  27.0 999.0 99.0 99.00
2011 06 12 17 10 134  2.9  3.7 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 17 20 133  2.9  3.7 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 17 30 120  2.9  4.3 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 17 40 113  2.8  3.5 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 17 50 110  2.6  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 18 00 110  2.0  2.7 99.00 99.00 99.00 999 1009.8  25.0  26.9 999.0 99.0 99.00
2011 06 12 18 10 128  2.4  3.1 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2011 06 12 18 20 112  2.3  2.7 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 18 30 123  2.1  2.6 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 18 40  96  1.8  2.4 99.00 99.00 99.00 999 1009.4 999.0 999.0 999.0 99.0 99.00
2011 06 12 18 50  97  2.1  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 19 00  99  2.8  3.5 99.00 99.00 99.00 999 1009.1  26.2  27.0 999.0 99.0 99.00
2011 06 12 19 10 107  2.6  3.3 99.00 99.00 99.00 999 1009.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 19 20 112  2.5  3.1 99.00 99.00 99.00 999 1008.7 999.0 999.0 999.0 99.0 99.00
2011 06 12 19 30 136  2.9  3.7 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 19 40 120  2.4  3.2 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 19 50 146  2.6  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 20 00 141  3.2  3.9 99.00 99.00 99.00 999 1008.2  27.4  26.9 999.0 99.0 99.00
2011 06 12 20 10 113  2.2  3.2 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0 99.00
2011 06 12 20 20 104  2.8  3.9 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 20 30  74  2.6  3.4 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 20 40  58  3.0  4.3 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0 99.00
2011 06 12 20 50  46  4.7  7.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 21 00  46  6.2  7.4 99.00 99.00 99.00 999 1008.4  26.8  26.4 999.0 99.0 99.00
2011 06 12 21 10  21  7.0  8.9 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2011 06 12 21 20 353  8.6 11.2 99.00 99.00 99.00 999 1008.7 999.0 999.0 999.0 99.0 99.00
2011 06 12 21 30 331  5.9  8.7 99.00 99.00 99.00 999 1009.2 999.0 999.0 999.0 99.0 99.00
2011 06 12 21 40 243  5.9  9.3 99.00 99.00 99.00 999 1009.3 999.0 999.0 999.0 99.0 99.00
2011 06 12 21 50 229  4.1  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 22 00 251  1.3  3.1 99.00 99.00 99.00 999 1009.2  23.8  26.2 999.0 99.0 99.00
2011 06 12 22 10  30  1.3  2.5 99.00 99.00 99.00 999 1009.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 22 20 121  2.8  4.0 99.00 99.00 99.00 999 1009.1 999.0 999.0 999.0 99.0 99.00
2011 06 12 22 30 154  3.7  4.5 99.00 99.00 99.00 999 1009.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 22 40 161  4.0  5.8 99.00 99.00 99.00 999 1008.9 999.0 999.0 999.0 99.0 99.00
2011 06 12 22 50 165  4.9  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 12 23 00 158  4.0  5.8 99.00 99.00 99.00 999 1008.9  24.9  26.2 999.0 99.0 99.00
