YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 26 09 00 351  5.9 99.0 99.00 99.00 99.00 999 1020.0  20.4  26.3 999.0 99.0 99.00
2014 08 26 09 10 347  5.4 99.0 99.00 99.00 99.00 999 1020.1  20.2 999.0 999.0 99.0 99.00
2014 08 26 09 20 354  5.8 99.0 99.00 99.00 99.00 999 1020.1  20.4 999.0 999.0 99.0 99.00
2014 08 26 09 30 356  5.6 99.0 99.00 99.00 99.00 999 1020.1  20.4 999.0 999.0 99.0 99.00
2014 08 26 09 40 353  5.5 99.0 99.00 99.00 99.00 999 1020.2  20.4 999.0 999.0 99.0 99.00
2014 08 26 09 50 348  5.1 99.0 99.00 99.00 99.00 999 1020.3  20.3 999.0 999.0 99.0 99.00
2014 08 26 10 00 350  5.3 99.0 99.00 99.00 99.00 999 1020.4  20.3  26.3 999.0 99.0 99.00
2014 08 26 10 10 355  5.7 99.0 99.00 99.00 99.00 999 1020.6  20.1 999.0 999.0 99.0 99.00
2014 08 26 10 20 355  5.7 99.0 99.00 99.00 99.00 999 1020.7  20.2 999.0 999.0 99.0 99.00
2014 08 26 10 30 357  5.5 99.0 99.00 99.00 99.00 999 1020.7  20.0 999.0 999.0 99.0 99.00
2014 08 26 10 40 355  5.4 99.0 99.00 99.00 99.00 999 1020.8  20.1 999.0 999.0 99.0 99.00
2014 08 26 10 50 356  5.4 99.0 99.00 99.00 99.00 999 1020.9  20.3 999.0 999.0 99.0 99.00
2014 08 26 11 00 358  5.2 99.0 99.00 99.00 99.00 999 1021.0  20.4  26.2 999.0 99.0 99.00
2014 08 26 11 10   2  5.3 99.0 99.00 99.00 99.00 999 1021.0  20.4 999.0 999.0 99.0 99.00
2014 08 26 11 20   0  5.5 99.0 99.00 99.00 99.00 999 1021.0  20.6 999.0 999.0 99.0 99.00
2014 08 26 11 30   3  5.2 99.0 99.00 99.00 99.00 999 1021.1  20.6 999.0 999.0 99.0 99.00
2014 08 26 11 40   7  4.9 99.0 99.00 99.00 99.00 999 1021.2  20.8 999.0 999.0 99.0 99.00
2014 08 26 11 50  12  4.3 99.0 99.00 99.00 99.00 999 1021.2  20.9 999.0 999.0 99.0 99.00
2014 08 26 12 00  13  4.2 99.0 99.00 99.00 99.00 999 1021.4  20.9  26.2 999.0 99.0 99.00
2014 08 26 12 10   9  4.5 99.0 99.00 99.00 99.00 999 1021.5  20.9 999.0 999.0 99.0 99.00
2014 08 26 12 20   9  4.7 99.0 99.00 99.00 99.00 999 1021.5  21.2 999.0 999.0 99.0 99.00
2014 08 26 12 30  11  4.6 99.0 99.00 99.00 99.00 999 1021.4  21.4 999.0 999.0 99.0 99.00
2014 08 26 12 40  11  4.2 99.0 99.00 99.00 99.00 999 1021.4  21.4 999.0 999.0 99.0 99.00
2014 08 26 12 50  15  3.6 99.0 99.00 99.00 99.00 999 1021.5  21.3 999.0 999.0 99.0 99.00
2014 08 26 13 00  11  3.3 99.0 99.00 99.00 99.00 999 1021.4  21.6  26.2 999.0 99.0 99.00
2014 08 26 13 10   9  3.4 99.0 99.00 99.00 99.00 999 1021.4  21.9 999.0 999.0 99.0 99.00
2014 08 26 13 20   1  3.6 99.0 99.00 99.00 99.00 999 1021.3  22.1 999.0 999.0 99.0 99.00
2014 08 26 13 30   5  3.5 99.0 99.00 99.00 99.00 999 1021.2  22.3 999.0 999.0 99.0 99.00
2014 08 26 13 40   1  3.4 99.0 99.00 99.00 99.00 999 1021.2  22.7 999.0 999.0 99.0 99.00
2014 08 26 13 50 351  3.8 99.0 99.00 99.00 99.00 999 1021.2  22.9 999.0 999.0 99.0 99.00
2014 08 26 14 00 351  3.8 99.0 99.00 99.00 99.00 999 1021.2  23.1  26.3 999.0 99.0 99.00
2014 08 26 14 10 348  3.8 99.0 99.00 99.00 99.00 999 1021.3  23.4 999.0 999.0 99.0 99.00
2014 08 26 14 20 346  3.9 99.0 99.00 99.00 99.00 999 1021.2  23.7 999.0 999.0 99.0 99.00
2014 08 26 14 30 344  4.0 99.0 99.00 99.00 99.00 999 1021.4  24.0 999.0 999.0 99.0 99.00
2014 08 26 14 40 345  3.6 99.0 99.00 99.00 99.00 999 1021.4  24.4 999.0 999.0 99.0 99.00
2014 08 26 14 50 344  3.4 99.0 99.00 99.00 99.00 999 1021.4  24.8 999.0 999.0 99.0 99.00
2014 08 26 15 00 344  3.3 99.0 99.00 99.00 99.00 999 1021.4  25.2  26.5 999.0 99.0 99.00
2014 08 26 15 10 340  2.7 99.0 99.00 99.00 99.00 999 1021.3  25.5 999.0 999.0 99.0 99.00
2014 08 26 15 20 332  2.2 99.0 99.00 99.00 99.00 999 1021.2  25.7 999.0 999.0 99.0 99.00
2014 08 26 15 30 333  2.1 99.0 99.00 99.00 99.00 999 1021.3  25.8 999.0 999.0 99.0 99.00
2014 08 26 15 40 341  1.9 99.0 99.00 99.00 99.00 999 1021.2  26.2 999.0 999.0 99.0 99.00
2014 08 26 15 50 336  1.4 99.0 99.00 99.00 99.00 999 1021.2  26.4 999.0 999.0 99.0 99.00
2014 08 26 16 00 181  1.8 99.0 99.00 99.00 99.00 999 1021.1  26.4  27.0 999.0 99.0 99.00
2014 08 26 16 10 186  1.8 99.0 99.00 99.00 99.00 999 1021.1  26.3 999.0 999.0 99.0 99.00
2014 08 26 16 20 187  1.5 99.0 99.00 99.00 99.00 999 1021.0  26.3 999.0 999.0 99.0 99.00
2014 08 26 16 30 179  1.9 99.0 99.00 99.00 99.00 999 1021.0  26.4 999.0 999.0 99.0 99.00
2014 08 26 16 40 169  1.9 99.0 99.00 99.00 99.00 999 1021.0  26.6 999.0 999.0 99.0 99.00
2014 08 26 16 50 167  2.0 99.0 99.00 99.00 99.00 999 1020.9  26.7 999.0 999.0 99.0 99.00
2014 08 26 17 00 169  2.1 99.0 99.00 99.00 99.00 999 1020.7  26.9  27.2 999.0 99.0 99.00
2014 08 26 17 10 189  1.6 99.0 99.00 99.00 99.00 999 1020.7  27.1 999.0 999.0 99.0 99.00
2014 08 26 17 20 187  2.0 99.0 99.00 99.00 99.00 999 1020.6  27.3 999.0 999.0 99.0 99.00
2014 08 26 17 30 190  2.2 99.0 99.00 99.00 99.00 999 1020.5  27.3 999.0 999.0 99.0 99.00
2014 08 26 17 40 185  2.1 99.0 99.00 99.00 99.00 999 1020.4  27.4 999.0 999.0 99.0 99.00
2014 08 26 17 50 188  2.1 99.0 99.00 99.00 99.00 999 1020.4  27.5 999.0 999.0 99.0 99.00
2014 08 26 18 00 189  2.2 99.0 99.00 99.00 99.00 999 1020.4  27.7  27.6 999.0 99.0 99.00
2014 08 26 18 10 196  2.3 99.0 99.00 99.00 99.00 999 1020.4  27.7 999.0 999.0 99.0 99.00
2014 08 26 18 20 195  2.6 99.0 99.00 99.00 99.00 999 1020.3  27.7 999.0 999.0 99.0 99.00
2014 08 26 18 30 196  2.6 99.0 99.00 99.00 99.00 999 1020.2  27.7 999.0 999.0 99.0 99.00
2014 08 26 18 40 200  2.7 99.0 99.00 99.00 99.00 999 1020.0  27.7 999.0 999.0 99.0 99.00
2014 08 26 18 50 207  2.8 99.0 99.00 99.00 99.00 999 1019.8  27.8 999.0 999.0 99.0 99.00
2014 08 26 19 00 214  2.8 99.0 99.00 99.00 99.00 999 1019.8  27.8  27.1 999.0 99.0 99.00
2014 08 26 19 10 218  3.0 99.0 99.00 99.00 99.00 999 1019.7  27.9 999.0 999.0 99.0 99.00
2014 08 26 19 20 217  3.0 99.0 99.00 99.00 99.00 999 1019.5  27.8 999.0 999.0 99.0 99.00
2014 08 26 19 30 209  2.9 99.0 99.00 99.00 99.00 999 1019.4  28.1 999.0 999.0 99.0 99.00
2014 08 26 19 40 214  3.0 99.0 99.00 99.00 99.00 999 1019.2  28.0 999.0 999.0 99.0 99.00
2014 08 26 19 50 216  2.9 99.0 99.00 99.00 99.00 999 1019.2  28.2 999.0 999.0 99.0 99.00
2014 08 26 20 00 218  2.9 99.0 99.00 99.00 99.00 999 1019.1  28.3  27.1 999.0 99.0 99.00
2014 08 26 20 10 225  2.7 99.0 99.00 99.00 99.00 999 1018.9  28.4 999.0 999.0 99.0 99.00
2014 08 26 20 20 218  2.9 99.0 99.00 99.00 99.00 999 1018.8  28.6 999.0 999.0 99.0 99.00
2014 08 26 20 30 228  2.8 99.0 99.00 99.00 99.00 999 1018.8  28.6 999.0 999.0 99.0 99.00
2014 08 26 20 40 220  2.9 99.0 99.00 99.00 99.00 999 1018.8  28.6 999.0 999.0 99.0 99.00
2014 08 26 20 50 217  2.8 99.0 99.00 99.00 99.00 999 1018.7  28.7 999.0 999.0 99.0 99.00
2014 08 26 21 00 209  3.0 99.0 99.00 99.00 99.00 999 1018.5  28.7  27.1 999.0 99.0 99.00
2014 08 26 21 10 212  2.7 99.0 99.00 99.00 99.00 999 1018.4  28.8 999.0 999.0 99.0 99.00
2014 08 26 21 20 210  2.6 99.0 99.00 99.00 99.00 999 1018.4  28.7 999.0 999.0 99.0 99.00
2014 08 26 21 30 213  2.6 99.0 99.00 99.00 99.00 999 1018.4  28.7 999.0 999.0 99.0 99.00
2014 08 26 21 40 211  2.8 99.0 99.00 99.00 99.00 999 1018.3  28.7 999.0 999.0 99.0 99.00
2014 08 26 21 50 208  2.7 99.0 99.00 99.00 99.00 999 1018.1  28.6 999.0 999.0 99.0 99.00
2014 08 26 22 00 209  2.7 99.0 99.00 99.00 99.00 999 1018.1  28.5  27.4 999.0 99.0 99.00
2014 08 26 22 10 218  2.5 99.0 99.00 99.00 99.00 999 1018.0  28.5 999.0 999.0 99.0 99.00
2014 08 26 22 20 218  2.3 99.0 99.00 99.00 99.00 999 1018.0  28.4 999.0 999.0 99.0 99.00
2014 08 26 22 30 228  2.1 99.0 99.00 99.00 99.00 999 1018.0  28.4 999.0 999.0 99.0 99.00
2014 08 26 22 40 225  2.0 99.0 99.00 99.00 99.00 999 1018.0  28.4 999.0 999.0 99.0 99.00
2014 08 26 22 50 220  2.1 99.0 99.00 99.00 99.00 999 1018.0  28.4 999.0 999.0 99.0 99.00
2014 08 26 23 00 216  2.1 99.0 99.00 99.00 99.00 999 1018.0  28.3  27.2 999.0 99.0 99.00
2014 08 26 23 10 225  2.1 99.0 99.00 99.00 99.00 999 1018.0  28.2 999.0 999.0 99.0 99.00
2014 08 26 23 20 236  2.2 99.0 99.00 99.00 99.00 999 1018.1  28.0 999.0 999.0 99.0 99.00
2014 08 26 23 30 258  2.1 99.0 99.00 99.00 99.00 999 1018.1  27.9 999.0 999.0 99.0 99.00
2014 08 26 23 40 248  2.1 99.0 99.00 99.00 99.00 999 1018.1  27.5 999.0 999.0 99.0 99.00
2014 08 26 23 50 257  2.2 99.0 99.00 99.00 99.00 999 1018.2  27.4 999.0 999.0 99.0 99.00
2014 08 27 00 00 266  2.0 99.0 99.00 99.00 99.00 999 1018.2  27.2  26.9 999.0 99.0 99.00
2014 08 27 00 10 259  1.7 99.0 99.00 99.00 99.00 999 1018.4  27.1 999.0 999.0 99.0 99.00
2014 08 27 00 20 248  1.7 99.0 99.00 99.00 99.00 999 1018.4  27.0 999.0 999.0 99.0 99.00
2014 08 27 00 30 254  2.0 99.0 99.00 99.00 99.00 999 1018.5  26.8 999.0 999.0 99.0 99.00
2014 08 27 00 40 216  1.6 99.0 99.00 99.00 99.00 999 1018.7  26.7 999.0 999.0 99.0 99.00
2014 08 27 00 50 177  3.5 99.0 99.00 99.00 99.00 999 1018.8  26.7 999.0 999.0 99.0 99.00
2014 08 27 01 00 172  5.0 99.0 99.00 99.00 99.00 999 1019.0  26.6  26.9 999.0 99.0 99.00
2014 08 27 01 10 168  5.0 99.0 99.00 99.00 99.00 999 1019.2  26.2 999.0 999.0 99.0 99.00
2014 08 27 01 20 166  5.4 99.0 99.00 99.00 99.00 999 1019.1  26.0 999.0 999.0 99.0 99.00
2014 08 27 01 30 165  5.5 99.0 99.00 99.00 99.00 999 1019.2  25.7 999.0 999.0 99.0 99.00
2014 08 27 01 40 173  5.4 99.0 99.00 99.00 99.00 999 1019.3  25.7 999.0 999.0 99.0 99.00
2014 08 27 01 50 176  5.1 99.0 99.00 99.00 99.00 999 1019.4  25.3 999.0 999.0 99.0 99.00
2014 08 27 02 00 180  4.9 99.0 99.00 99.00 99.00 999 1019.5  25.3  26.9 999.0 99.0 99.00
2014 08 27 02 10 175  4.1 99.0 99.00 99.00 99.00 999 1019.5  25.3 999.0 999.0 99.0 99.00
2014 08 27 02 20 176  4.0 99.0 99.00 99.00 99.00 999 1019.5  25.3 999.0 999.0 99.0 99.00
2014 08 27 02 30 175  4.7 99.0 99.00 99.00 99.00 999 1019.4  25.2 999.0 999.0 99.0 99.00
2014 08 27 02 40 169  4.5 99.0 99.00 99.00 99.00 999 1019.3  24.8 999.0 999.0 99.0 99.00
2014 08 27 02 50 162  4.4 99.0 99.00 99.00 99.00 999 1019.3  24.5 999.0 999.0 99.0 99.00
2014 08 27 03 00 166  4.6 99.0 99.00 99.00 99.00 999 1019.3  24.3  26.6 999.0 99.0 99.00
2014 08 27 03 10 169  5.0 99.0 99.00 99.00 99.00 999 1019.1  24.1 999.0 999.0 99.0 99.00
2014 08 27 03 20 179  4.6 99.0 99.00 99.00 99.00 999 1019.2  23.8 999.0 999.0 99.0 99.00
2014 08 27 03 30 178  4.5 99.0 99.00 99.00 99.00 999 1019.0  23.7 999.0 999.0 99.0 99.00
2014 08 27 03 40 188  4.5 99.0 99.00 99.00 99.00 999 1018.9  23.6 999.0 999.0 99.0 99.00
2014 08 27 03 50 192  4.4 99.0 99.00 99.00 99.00 999 1018.8  23.6 999.0 999.0 99.0 99.00
2014 08 27 04 00 204  4.4 99.0 99.00 99.00 99.00 999 1018.8  23.5  26.4 999.0 99.0 99.00
2014 08 27 04 10 205  3.7 99.0 99.00 99.00 99.00 999 1018.8  23.2 999.0 999.0 99.0 99.00
2014 08 27 04 20 209  3.6 99.0 99.00 99.00 99.00 999 1018.7  23.1 999.0 999.0 99.0 99.00
2014 08 27 04 30 196  4.4 99.0 99.00 99.00 99.00 999 1018.6  23.0 999.0 999.0 99.0 99.00
2014 08 27 04 40 194  3.8 99.0 99.00 99.00 99.00 999 1018.5  22.9 999.0 999.0 99.0 99.00
2014 08 27 04 50 202  2.9 99.0 99.00 99.00 99.00 999 1018.6  22.8 999.0 999.0 99.0 99.00
2014 08 27 05 00 196  2.4 99.0 99.00 99.00 99.00 999 1018.5  22.6  26.4 999.0 99.0 99.00
2014 08 27 05 10 220  1.4 99.0 99.00 99.00 99.00 999 1018.4  22.6 999.0 999.0 99.0 99.00
2014 08 27 05 20 284  1.3 99.0 99.00 99.00 99.00 999 1018.3  22.6 999.0 999.0 99.0 99.00
2014 08 27 05 30 286  1.8 99.0 99.00 99.00 99.00 999 1018.3  22.4 999.0 999.0 99.0 99.00
2014 08 27 05 40 255  1.7 99.0 99.00 99.00 99.00 999 1018.2  22.3 999.0 999.0 99.0 99.00
2014 08 27 05 50 240  1.3 99.0 99.00 99.00 99.00 999 1018.0  22.4 999.0 999.0 99.0 99.00
2014 08 27 06 00 273  1.1 99.0 99.00 99.00 99.00 999 1017.8  22.4  26.5 999.0 99.0 99.00
2014 08 27 06 10 279  0.9 99.0 99.00 99.00 99.00 999 1017.8  22.4 999.0 999.0 99.0 99.00
2014 08 27 06 20 308  1.3 99.0 99.00 99.00 99.00 999 1017.7  22.4 999.0 999.0 99.0 99.00
2014 08 27 06 30 326  1.1 99.0 99.00 99.00 99.00 999 1017.5  22.3 999.0 999.0 99.0 99.00
2014 08 27 06 40  15  1.6 99.0 99.00 99.00 99.00 999 1017.5  22.0 999.0 999.0 99.0 99.00
2014 08 27 06 50   6  2.0 99.0 99.00 99.00 99.00 999 1017.5  21.6 999.0 999.0 99.0 99.00
2014 08 27 07 00 359  2.1 99.0 99.00 99.00 99.00 999 1017.5  21.6  26.5 999.0 99.0 99.00
2014 08 27 07 10   1  2.2 99.0 99.00 99.00 99.00 999 1017.5  21.6 999.0 999.0 99.0 99.00
2014 08 27 07 20 356  1.8 99.0 99.00 99.00 99.00 999 1017.5  21.6 999.0 999.0 99.0 99.00
2014 08 27 07 30  16  2.0 99.0 99.00 99.00 99.00 999 1017.5  21.4 999.0 999.0 99.0 99.00
2014 08 27 07 40   9  1.8 99.0 99.00 99.00 99.00 999 1017.4  21.2 999.0 999.0 99.0 99.00
2014 08 27 07 50   9  1.8 99.0 99.00 99.00 99.00 999 1017.5  21.2 999.0 999.0 99.0 99.00
2014 08 27 08 00 360  1.9 99.0 99.00 99.00 99.00 999 1017.4  21.3  26.5 999.0 99.0 99.00
2014 08 27 08 10   6  1.7 99.0 99.00 99.00 99.00 999 1017.3  21.2 999.0 999.0 99.0 99.00
2014 08 27 08 20   4  1.9 99.0 99.00 99.00 99.00 999 1017.1  21.1 999.0 999.0 99.0 99.00
2014 08 27 08 30  11  1.8 99.0 99.00 99.00 99.00 999 1017.2  21.0 999.0 999.0 99.0 99.00
2014 08 27 08 40 351  2.0 99.0 99.00 99.00 99.00 999 1017.2  21.0 999.0 999.0 99.0 99.00
2014 08 27 08 50 340  2.0 99.0 99.00 99.00 99.00 999 1017.3  21.0 999.0 999.0 99.0 99.00
2014 08 27 09 00  10  1.9 99.0 99.00 99.00 99.00 999 1017.3  21.0  26.5 999.0 99.0 99.00
2014 08 27 09 10  29  2.1 99.0 99.00 99.00 99.00 999 1017.2  20.7 999.0 999.0 99.0 99.00
2014 08 27 09 20  27  2.1 99.0 99.00 99.00 99.00 999 1017.3  20.4 999.0 999.0 99.0 99.00
2014 08 27 09 30  15  2.3 99.0 99.00 99.00 99.00 999 1017.3  20.5 999.0 999.0 99.0 99.00
2014 08 27 09 40 353  2.8 99.0 99.00 99.00 99.00 999 1017.4  20.6 999.0 999.0 99.0 99.00
2014 08 27 09 50 343  3.1 99.0 99.00 99.00 99.00 999 1017.5  20.6 999.0 999.0 99.0 99.00
2014 08 27 10 00 341  2.4 99.0 99.00 99.00 99.00 999 1017.7  20.5  26.5 999.0 99.0 99.00
2014 08 27 10 10 355  1.9 99.0 99.00 99.00 99.00 999 1017.8  20.4 999.0 999.0 99.0 99.00
2014 08 27 10 20   7  1.6 99.0 99.00 99.00 99.00 999 1017.7  20.4 999.0 999.0 99.0 99.00
2014 08 27 10 30  18  1.5 99.0 99.00 99.00 99.00 999 1017.7  20.4 999.0 999.0 99.0 99.00
2014 08 27 10 40  23  1.8 99.0 99.00 99.00 99.00 999 1017.8  20.4 999.0 999.0 99.0 99.00
2014 08 27 10 50  33  1.9 99.0 99.00 99.00 99.00 999 1017.9  20.3 999.0 999.0 99.0 99.00
2014 08 27 11 00  33  1.5 99.0 99.00 99.00 99.00 999 1018.0  20.5  26.5 999.0 99.0 99.00
2014 08 27 11 10  60  1.4 99.0 99.00 99.00 99.00 999 1018.1  20.6 999.0 999.0 99.0 99.00
2014 08 27 11 20  60  1.1 99.0 99.00 99.00 99.00 999 1018.2  20.6 999.0 999.0 99.0 99.00
2014 08 27 11 30  38  1.2 99.0 99.00 99.00 99.00 999 1018.3  20.7 999.0 999.0 99.0 99.00
2014 08 27 11 40  26  1.3 99.0 99.00 99.00 99.00 999 1018.2  20.7 999.0 999.0 99.0 99.00
2014 08 27 11 50  16  1.0 99.0 99.00 99.00 99.00 999 1018.3  20.9 999.0 999.0 99.0 99.00
2014 08 27 12 00  24  0.7 99.0 99.00 99.00 99.00 999 1018.3  21.3  26.4 999.0 99.0 99.00
2014 08 27 12 10  86  0.6 99.0 99.00 99.00 99.00 999 1018.2  21.9 999.0 999.0 99.0 99.00
2014 08 27 12 20 112  0.6 99.0 99.00 99.00 99.00 999 1018.2  22.1 999.0 999.0 99.0 99.00
2014 08 27 12 30 208  0.8 99.0 99.00 99.00 99.00 999 1018.3  22.4 999.0 999.0 99.0 99.00
2014 08 27 12 40 194  2.8 99.0 99.00 99.00 99.00 999 1018.3  22.6 999.0 999.0 99.0 99.00
2014 08 27 12 50 175  3.5 99.0 99.00 99.00 99.00 999 1018.4  22.8 999.0 999.0 99.0 99.00
2014 08 27 13 00 201  3.0 99.0 99.00 99.00 99.00 999 1018.4  23.0  26.4 999.0 99.0 99.00
2014 08 27 13 10 187  2.1 99.0 99.00 99.00 99.00 999 1018.4  22.8 999.0 999.0 99.0 99.00
2014 08 27 13 20 235  2.1 99.0 99.00 99.00 99.00 999 1018.3  22.6 999.0 999.0 99.0 99.00
2014 08 27 13 30 219  2.3 99.0 99.00 99.00 99.00 999 1018.2  22.7 999.0 999.0 99.0 99.00
2014 08 27 13 40 195  2.1 99.0 99.00 99.00 99.00 999 1018.1  22.7 999.0 999.0 99.0 99.00
2014 08 27 13 50 209  2.1 99.0 99.00 99.00 99.00 999 1018.1  22.9 999.0 999.0 99.0 99.00
2014 08 27 14 00 210  2.2 99.0 99.00 99.00 99.00 999 1018.0  23.1  26.6 999.0 99.0 99.00
2014 08 27 14 10 196  2.4 99.0 99.00 99.00 99.00 999 1018.0  23.2 999.0 999.0 99.0 99.00
2014 08 27 14 20 203  2.1 99.0 99.00 99.00 99.00 999 1017.9  23.2 999.0 999.0 99.0 99.00
2014 08 27 14 30 166  1.9 99.0 99.00 99.00 99.00 999 1017.8  23.5 999.0 999.0 99.0 99.00
2014 08 27 14 40 184  2.0 99.0 99.00 99.00 99.00 999 1017.8  23.6 999.0 999.0 99.0 99.00
2014 08 27 14 50 172  2.0 99.0 99.00 99.00 99.00 999 1017.7  23.7 999.0 999.0 99.0 99.00
2014 08 27 15 00 179  2.5 99.0 99.00 99.00 99.00 999 1017.6  23.9  26.8 999.0 99.0 99.00
2014 08 27 15 10 173  2.8 99.0 99.00 99.00 99.00 999 1017.5  24.1 999.0 999.0 99.0 99.00
2014 08 27 15 20 171  2.7 99.0 99.00 99.00 99.00 999 1017.4  24.4 999.0 999.0 99.0 99.00
2014 08 27 15 30 181  2.7 99.0 99.00 99.00 99.00 999 1017.3  24.6 999.0 999.0 99.0 99.00
2014 08 27 15 40 177  2.9 99.0 99.00 99.00 99.00 999 1017.2  24.8 999.0 999.0 99.0 99.00
2014 08 27 15 50 168  3.8 99.0 99.00 99.00 99.00 999 1017.0  24.7 999.0 999.0 99.0 99.00
2014 08 27 16 00 169  4.1 99.0 99.00 99.00 99.00 999 1017.0  24.8  27.0 999.0 99.0 99.00
2014 08 27 16 10 170  4.1 99.0 99.00 99.00 99.00 999 1016.8  24.9 999.0 999.0 99.0 99.00
2014 08 27 16 20 170  4.0 99.0 99.00 99.00 99.00 999 1016.5  25.1 999.0 999.0 99.0 99.00
2014 08 27 16 30 166  3.8 99.0 99.00 99.00 99.00 999 1016.4  25.4 999.0 999.0 99.0 99.00
2014 08 27 16 40 178  3.3 99.0 99.00 99.00 99.00 999 1016.2  25.5 999.0 999.0 99.0 99.00
2014 08 27 16 50 187  3.5 99.0 99.00 99.00 99.00 999 1016.1  25.9 999.0 999.0 99.0 99.00
2014 08 27 17 00 193  4.4 99.0 99.00 99.00 99.00 999 1015.9  26.1  27.1 999.0 99.0 99.00
2014 08 27 17 10 191  4.4 99.0 99.00 99.00 99.00 999 1015.8  26.3 999.0 999.0 99.0 99.00
2014 08 27 17 20 194  4.7 99.0 99.00 99.00 99.00 999 1015.5  26.7 999.0 999.0 99.0 99.00
2014 08 27 17 30 192  4.8 99.0 99.00 99.00 99.00 999 1015.3  26.9 999.0 999.0 99.0 99.00
2014 08 27 17 40 191  4.8 99.0 99.00 99.00 99.00 999 1015.1  27.1 999.0 999.0 99.0 99.00
2014 08 27 17 50 195  4.8 99.0 99.00 99.00 99.00 999 1015.0  27.2 999.0 999.0 99.0 99.00
2014 08 27 18 00 200  4.9 99.0 99.00 99.00 99.00 999 1014.9  27.2  26.9 999.0 99.0 99.00
2014 08 27 18 10 197  4.5 99.0 99.00 99.00 99.00 999 1014.9  27.4 999.0 999.0 99.0 99.00
2014 08 27 18 20 195  4.8 99.0 99.00 99.00 99.00 999 1014.7  27.5 999.0 999.0 99.0 99.00
2014 08 27 18 30 194  4.9 99.0 99.00 99.00 99.00 999 1014.5  27.6 999.0 999.0 99.0 99.00
2014 08 27 18 40 195  5.2 99.0 99.00 99.00 99.00 999 1014.4  27.6 999.0 999.0 99.0 99.00
2014 08 27 18 50 192  5.3 99.0 99.00 99.00 99.00 999 1014.3  27.6 999.0 999.0 99.0 99.00
2014 08 27 19 00 189  5.4 99.0 99.00 99.00 99.00 999 1014.1  27.5  26.8 999.0 99.0 99.00
2014 08 27 19 10 185  5.5 99.0 99.00 99.00 99.00 999 1013.9  27.5 999.0 999.0 99.0 99.00
2014 08 27 19 20 190  5.3 99.0 99.00 99.00 99.00 999 1013.8  27.6 999.0 999.0 99.0 99.00
2014 08 27 19 30 191  5.3 99.0 99.00 99.00 99.00 999 1013.6  27.6 999.0 999.0 99.0 99.00
2014 08 27 19 40 191  5.1 99.0 99.00 99.00 99.00 999 1013.5  27.6 999.0 999.0 99.0 99.00
2014 08 27 19 50 193  5.1 99.0 99.00 99.00 99.00 999 1013.4  27.7 999.0 999.0 99.0 99.00
2014 08 27 20 00 194  4.8 99.0 99.00 99.00 99.00 999 1013.3  27.8  26.7 999.0 99.0 99.00
2014 08 27 20 10 198  5.1 99.0 99.00 99.00 99.00 999 1013.3  27.9 999.0 999.0 99.0 99.00
2014 08 27 20 20 196  5.1 99.0 99.00 99.00 99.00 999 1013.2  27.9 999.0 999.0 99.0 99.00
2014 08 27 20 30 200  4.9 99.0 99.00 99.00 99.00 999 1013.1  28.0 999.0 999.0 99.0 99.00
2014 08 27 20 40 203  4.6 99.0 99.00 99.00 99.00 999 1013.0  28.1 999.0 999.0 99.0 99.00
2014 08 27 20 50 206  4.1 99.0 99.00 99.00 99.00 999 1013.1  28.0 999.0 999.0 99.0 99.00
2014 08 27 21 00 205  4.2 99.0 99.00 99.00 99.00 999 1013.1  28.0  26.6 999.0 99.0 99.00
2014 08 27 21 10 203  3.7 99.0 99.00 99.00 99.00 999 1013.1  28.2 999.0 999.0 99.0 99.00
2014 08 27 21 20 204  3.5 99.0 99.00 99.00 99.00 999 1013.1  28.3 999.0 999.0 99.0 99.00
2014 08 27 21 30 202  3.4 99.0 99.00 99.00 99.00 999 1012.9  28.3 999.0 999.0 99.0 99.00
2014 08 27 21 40 196  3.7 99.0 99.00 99.00 99.00 999 1012.7  28.2 999.0 999.0 99.0 99.00
2014 08 27 21 50 198  3.7 99.0 99.00 99.00 99.00 999 1012.6  28.3 999.0 999.0 99.0 99.00
2014 08 27 22 00 199  3.5 99.0 99.00 99.00 99.00 999 1012.5  28.4  26.5 999.0 99.0 99.00
2014 08 27 22 10 198  3.2 99.0 99.00 99.00 99.00 999 1012.5  28.4 999.0 999.0 99.0 99.00
2014 08 27 22 20 197  3.3 99.0 99.00 99.00 99.00 999 1012.5  28.3 999.0 999.0 99.0 99.00
2014 08 27 22 30 212  2.9 99.0 99.00 99.00 99.00 999 1012.4  28.3 999.0 999.0 99.0 99.00
2014 08 27 22 50 217  3.1 99.0 99.00 99.00 99.00 999 1012.2  28.3 999.0 999.0 99.0 99.00
2014 08 27 23 00 220  2.9 99.0 99.00 99.00 99.00 999 1012.1  28.2  26.5 999.0 99.0 99.00
2014 08 27 23 10 222  2.7 99.0 99.00 99.00 99.00 999 1011.8  28.0 999.0 999.0 99.0 99.00
2014 08 27 23 20 245  1.8 99.0 99.00 99.00 99.00 999 1011.8  27.9 999.0 999.0 99.0 99.00
2014 08 27 23 30 254  1.7 99.0 99.00 99.00 99.00 999 1011.8  27.7 999.0 999.0 99.0 99.00
